stamp,data
1546752531.6,125.0
1546752531.6,133.0
1546752531.62,141.0
1546752531.62,148.0
1546752531.64,153.0
1546752531.65,156.0
1546752531.65,156.0
1546752531.67,155.0
1546752531.67,152.0
1546752531.68,146.0
1546752531.7,140.0
1546752531.7,134.0
1546752531.72,127.0
1546752531.72,121.0
1546752531.73,113.0
1546752531.74,106.0
1546752531.75,97.0
1546752531.77,91.0
1546752531.77,85.0
1546752531.79,81.0
1546752531.79,78.0
1546752531.8,77.0
1546752531.81,74.0
1546752531.82,74.0
1546752531.83,75.0
1546752531.85,73.0
1546752531.86,74.0
1546752531.87,73.0
1546752531.88,74.0
1546752531.88,76.0
1546752531.9,77.0
1546752531.9,79.0
1546752531.92,79.0
1546752531.93,79.0
1546752531.93,80.0
1546752531.95,80.0
1546752531.96,81.0
1546752531.97,81.0
1546752531.98,82.0
1546752531.98,84.0
1546752532.0,84.0
1546752532.01,85.0
1546752532.02,84.0
1546752532.03,85.0
1546752532.03,86.0
1546752532.05,85.0
1546752532.05,86.0
1546752532.07,86.0
1546752532.08,85.0
1546752532.08,85.0
1546752532.1,82.0
1546752532.1,83.0
1546752532.12,81.0
1546752532.13,79.0
1546752532.14,79.0
1546752532.15,77.0
1546752532.15,76.0
1546752532.17,74.0
1546752532.18,73.0
1546752532.18,73.0
1546752532.2,72.0
1546752532.2,72.0
1546752532.21,71.0
1546752532.22,71.0
1546752532.23,72.0
1546752532.25,71.0
1546752532.25,72.0
1546752532.27,70.0
1546752532.27,69.0
1546752532.28,70.0
1546752532.29,69.0
1546752532.3,69.0
1546752532.31,69.0
1546752532.32,67.0
1546752532.33,67.0
1546752532.35,65.0
1546752532.35,66.0
1546752532.37,65.0
1546752532.37,64.0
1546752532.38,64.0
1546752532.4,63.0
1546752532.4,63.0
1546752532.42,61.0
1546752532.43,60.0
1546752532.43,60.0
1546752532.45,58.0
1546752532.45,57.0
1546752532.47,55.0
1546752532.48,54.0
1546752532.48,55.0
1546752532.5,54.0
1546752532.5,54.0
1546752532.51,53.0
1546752532.53,53.0
1546752532.53,53.0
1546752532.55,54.0
1546752532.55,54.0
1546752532.56,53.0
1546752532.58,54.0
1546752532.58,56.0
1546752532.6,56.0
1546752532.6,57.0
1546752532.61,56.0
1546752532.63,55.0
1546752532.63,56.0
1546752532.65,55.0
1546752532.65,56.0
1546752532.66,55.0
1546752532.67,55.0
1546752532.68,55.0
1546752532.7,56.0
1546752532.7,56.0
1546752532.71,56.0
1546752532.73,56.0
1546752532.73,57.0
1546752532.75,56.0
1546752532.75,57.0
1546752532.76,56.0
1546752532.78,55.0
1546752532.78,55.0
1546752532.8,55.0
1546752532.81,54.0
1546752532.82,53.0
1546752532.83,52.0
1546752532.83,53.0
1546752532.85,54.0
1546752532.86,53.0
1546752532.87,54.0
1546752532.88,53.0
1546752532.89,53.0
1546752532.9,54.0
1546752532.91,54.0
1546752532.92,54.0
1546752532.93,52.0
1546752532.94,53.0
1546752532.95,53.0
1546752532.96,54.0
1546752532.97,54.0
1546752532.98,52.0
1546752532.99,52.0
1546752533.0,51.0
1546752533.01,51.0
1546752533.02,51.0
1546752533.03,51.0
1546752533.04,51.0
1546752533.05,51.0
1546752533.06,52.0
1546752533.07,51.0
1546752533.08,52.0
1546752533.09,54.0
1546752533.1,53.0
1546752533.11,54.0
1546752533.12,54.0
1546752533.13,54.0
1546752533.14,56.0
1546752533.15,55.0
1546752533.16,55.0
1546752533.17,55.0
1546752533.18,55.0
1546752533.19,56.0
1546752533.2,55.0
1546752533.21,56.0
1546752533.22,56.0
1546752533.23,56.0
1546752533.24,58.0
1546752533.25,58.0
1546752533.26,59.0
1546752533.27,60.0
1546752533.28,60.0
1546752533.29,62.0
1546752533.3,61.0
1546752533.31,62.0
1546752533.32,61.0
1546752533.33,60.0
1546752533.34,61.0
1546752533.35,60.0
1546752533.36,59.0
1546752533.37,58.0
1546752533.38,56.0
1546752533.39,54.0
1546752533.4,54.0
1546752533.41,55.0
1546752533.42,59.0
1546752533.43,67.0
1546752533.44,76.0
1546752533.45,87.0
1546752533.46,96.0
1546752533.47,107.0
1546752533.48,117.0
1546752533.49,123.0
1546752533.5,130.0
1546752533.51,132.0
1546752533.52,133.0
1546752533.53,135.0
1546752533.54,130.0
1546752533.55,127.0
1546752533.56,121.0
1546752533.57,116.0
1546752533.58,110.0
1546752533.59,102.0
1546752533.6,97.0
1546752533.61,90.0
1546752533.62,85.0
1546752533.63,80.0
1546752533.64,75.0
1546752533.65,72.0
1546752533.66,69.0
1546752533.67,67.0
1546752533.68,66.0
1546752533.69,66.0
1546752533.7,66.0
1546752533.71,68.0
1546752533.72,68.0
1546752533.73,68.0
1546752533.74,70.0
1546752533.75,70.0
1546752533.76,71.0
1546752533.77,72.0
1546752533.78,72.0
1546752533.79,74.0
1546752533.8,73.0
1546752533.81,75.0
1546752533.82,74.0
1546752533.83,73.0
1546752533.84,74.0
1546752533.85,74.0
1546752533.86,74.0
1546752533.87,73.0
1546752533.88,71.0
1546752533.89,71.0
1546752533.9,70.0
1546752533.91,70.0
1546752533.92,69.0
1546752533.93,68.0
1546752533.94,69.0
1546752533.95,68.0
1546752533.96,68.0
1546752533.97,68.0
1546752533.98,68.0
1546752533.99,70.0
1546752534.0,70.0
1546752534.01,70.0
1546752534.02,69.0
1546752534.03,69.0
1546752534.04,70.0
1546752534.05,70.0
1546752534.06,70.0
1546752534.07,71.0
1546752534.08,70.0
1546752534.09,73.0
1546752534.1,73.0
1546752534.11,74.0
1546752534.12,75.0
1546752534.13,74.0
1546752534.14,75.0
1546752534.15,75.0
1546752534.16,74.0
1546752534.17,74.0
1546752534.18,72.0
1546752534.19,72.0
1546752534.2,71.0
1546752534.21,70.0
1546752534.22,70.0
1546752534.23,69.0
1546752534.24,69.0
1546752534.25,68.0
1546752534.26,67.0
1546752534.27,66.0
1546752534.28,65.0
1546752534.29,67.0
1546752534.3,66.0
1546752534.31,66.0
1546752534.32,65.0
1546752534.33,63.0
1546752534.34,65.0
1546752534.35,63.0
1546752534.36,61.0
1546752534.37,60.0
1546752534.38,58.0
1546752534.39,58.0
1546752534.4,57.0
1546752534.41,55.0
1546752534.42,56.0
1546752534.43,55.0
1546752534.44,56.0
1546752534.45,56.0
1546752534.46,56.0
1546752534.47,56.0
1546752534.48,56.0
1546752534.49,58.0
1546752534.5,57.0
1546752534.51,56.0
1546752534.52,55.0
1546752534.53,54.0
1546752534.54,54.0
1546752534.55,52.0
1546752534.56,51.0
1546752534.57,52.0
1546752534.58,50.0
1546752534.59,50.0
1546752534.6,49.0
1546752534.61,48.0
1546752534.62,49.0
1546752534.63,48.0
1546752534.64,49.0
1546752534.65,49.0
1546752534.66,49.0
1546752534.67,48.0
1546752534.68,48.0
1546752534.69,49.0
1546752534.7,47.0
1546752534.71,47.0
1546752534.72,48.0
1546752534.73,48.0
1546752534.74,48.0
1546752534.75,46.0
1546752534.76,46.0
1546752534.77,47.0
1546752534.78,48.0
1546752534.79,47.0
1546752534.8,50.0
1546752534.81,55.0
1546752534.82,61.0
1546752534.83,69.0
1546752534.84,76.0
1546752534.85,86.0
1546752534.86,95.0
1546752534.87,104.0
1546752534.88,111.0
1546752534.89,115.0
1546752534.9,119.0
1546752534.91,118.0
1546752534.92,118.0
1546752534.93,115.0
1546752534.94,109.0
1546752534.95,105.0
1546752534.96,99.0
1546752534.97,94.0
1546752534.98,90.0
1546752534.99,83.0
1546752535.0,80.0
1546752535.01,75.0
1546752535.02,72.0
1546752535.03,69.0
1546752535.04,66.0
1546752535.05,65.0
1546752535.06,63.0
1546752535.07,62.0
1546752535.08,61.0
1546752535.09,61.0
1546752535.1,61.0
1546752535.11,60.0
1546752535.12,60.0
1546752535.13,61.0
1546752535.14,61.0
1546752535.15,61.0
1546752535.16,60.0
1546752535.17,61.0
1546752535.18,62.0
1546752535.19,64.0
1546752535.2,64.0
1546752535.21,63.0
1546752535.22,63.0
1546752535.23,62.0
1546752535.24,62.0
1546752535.25,60.0
1546752535.26,59.0
1546752535.27,61.0
1546752535.28,60.0
1546752535.29,61.0
1546752535.3,62.0
1546752535.31,62.0
1546752535.32,64.0
1546752535.33,63.0
1546752535.34,64.0
1546752535.35,63.0
1546752535.36,63.0
1546752535.37,64.0
1546752535.38,63.0
1546752535.39,62.0
1546752535.4,60.0
1546752535.41,60.0
1546752535.42,59.0
1546752535.43,56.0
1546752535.44,57.0
1546752535.45,55.0
1546752535.46,54.0
1546752535.47,54.0
1546752535.48,54.0
1546752535.49,56.0
1546752535.5,56.0
1546752535.51,57.0
1546752535.52,57.0
1546752535.53,56.0
1546752535.54,58.0
1546752535.55,57.0
1546752535.56,57.0
1546752535.57,57.0
1546752535.58,56.0
1546752535.59,57.0
1546752535.6,56.0
1546752535.61,55.0
1546752535.62,57.0
1546752535.63,56.0
1546752535.64,56.0
1546752535.65,56.0
1546752535.66,56.0
1546752535.67,56.0
1546752535.68,56.0
1546752535.69,55.0
1546752535.7,55.0
1546752535.71,54.0
1546752535.72,54.0
1546752535.73,53.0
1546752535.74,53.0
1546752535.75,52.0
1546752535.76,51.0
1546752535.77,52.0
1546752535.78,51.0
1546752535.79,51.0
1546752535.8,50.0
1546752535.81,49.0
1546752535.82,50.0
1546752535.83,50.0
1546752535.84,50.0
1546752535.85,51.0
1546752535.86,51.0
1546752535.87,53.0
1546752535.88,53.0
1546752535.89,53.0
1546752535.9,54.0
1546752535.91,54.0
1546752535.92,55.0
1546752535.93,55.0
1546752535.94,56.0
1546752535.95,56.0
1546752535.96,56.0
1546752535.97,58.0
1546752535.98,59.0
1546752535.99,59.0
1546752536.0,59.0
1546752536.01,57.0
1546752536.02,57.0
1546752536.03,56.0
1546752536.04,53.0
1546752536.05,53.0
1546752536.06,52.0
1546752536.07,52.0
1546752536.08,52.0
1546752536.09,50.0
1546752536.1,51.0
1546752536.11,49.0
1546752536.12,50.0
1546752536.13,50.0
1546752536.14,48.0
1546752536.15,48.0
1546752536.16,48.0
1546752536.17,49.0
1546752536.18,48.0
1546752536.19,47.0
1546752536.2,47.0
1546752536.21,47.0
1546752536.22,47.0
1546752536.23,47.0
1546752536.24,46.0
1546752536.25,47.0
1546752536.26,46.0
1546752536.27,47.0
1546752536.28,47.0
1546752536.29,47.0
1546752536.3,47.0
1546752536.31,47.0
1546752536.32,48.0
1546752536.33,48.0
1546752536.34,49.0
1546752536.35,50.0
1546752536.36,50.0
1546752536.37,52.0
1546752536.38,52.0
1546752536.39,53.0
1546752536.4,53.0
1546752536.41,53.0
1546752536.42,55.0
1546752536.43,55.0
1546752536.44,56.0
1546752536.45,55.0
1546752536.46,55.0
1546752536.47,55.0
1546752536.48,55.0
1546752536.49,54.0
1546752536.5,54.0
1546752536.51,53.0
1546752536.52,55.0
1546752536.53,53.0
1546752536.54,53.0
1546752536.55,52.0
1546752536.56,51.0
1546752536.57,52.0
1546752536.58,52.0
1546752536.59,51.0
1546752536.6,51.0
1546752536.61,50.0
1546752536.62,51.0
1546752536.63,50.0
1546752536.64,51.0
1546752536.65,51.0
1546752536.66,50.0
1546752536.67,51.0
1546752536.68,50.0
1546752536.69,50.0
1546752536.7,49.0
1546752536.71,49.0
1546752536.72,49.0
1546752536.73,49.0
1546752536.74,49.0
1546752536.75,49.0
1546752536.76,48.0
1546752536.77,49.0
1546752536.78,49.0
1546752536.79,49.0
1546752536.8,48.0
1546752536.81,47.0
1546752536.82,47.0
1546752536.83,47.0
1546752536.84,47.0
1546752536.85,47.0
1546752536.86,47.0
1546752536.87,47.0
1546752536.88,47.0
1546752536.89,48.0
1546752536.9,47.0
1546752536.91,47.0
1546752536.92,49.0
1546752536.93,49.0
1546752536.94,49.0
1546752536.95,49.0
1546752536.96,49.0
1546752536.97,49.0
1546752536.98,48.0
1546752536.99,47.0
1546752537.0,47.0
1546752537.01,46.0
1546752537.02,47.0
1546752537.03,47.0
1546752537.04,47.0
1546752537.05,47.0
1546752537.06,46.0
1546752537.07,47.0
1546752537.08,47.0
1546752537.09,47.0
1546752537.1,47.0
1546752537.11,47.0
1546752537.12,47.0
1546752537.13,48.0
1546752537.14,48.0
1546752537.15,48.0
1546752537.16,47.0
1546752537.17,48.0
1546752537.18,48.0
1546752537.19,48.0
1546752537.2,47.0
1546752537.21,46.0
1546752537.22,46.0
1546752537.23,47.0
1546752537.24,46.0
1546752537.25,46.0
1546752537.26,46.0
1546752537.27,46.0
1546752537.28,47.0
1546752537.29,46.0
1546752537.3,47.0
1546752537.31,46.0
1546752537.32,45.0
1546752537.33,47.0
1546752537.34,46.0
1546752537.35,48.0
1546752537.36,47.0
1546752537.37,46.0
1546752537.38,48.0
1546752537.39,47.0
1546752537.4,47.0
1546752537.41,46.0
1546752537.42,46.0
1546752537.43,47.0
1546752537.44,46.0
1546752537.45,46.0
1546752537.46,45.0
1546752537.47,45.0
1546752537.48,46.0
1546752537.49,45.0
1546752537.5,45.0
1546752537.51,45.0
1546752537.52,45.0
1546752537.53,46.0
1546752537.54,45.0
1546752537.55,45.0
1546752537.56,45.0
1546752537.57,45.0
1546752537.58,45.0
1546752537.59,45.0
1546752537.6,45.0
1546752537.61,44.0
1546752537.62,45.0
1546752537.63,46.0
1546752537.64,46.0
1546752537.65,47.0
1546752537.66,46.0
1546752537.67,47.0
1546752537.68,48.0
1546752537.69,47.0
1546752537.7,47.0
1546752537.71,47.0
1546752537.72,49.0
1546752537.73,49.0
1546752537.74,48.0
1546752537.75,49.0
1546752537.76,48.0
1546752537.77,49.0
1546752537.78,50.0
1546752537.79,50.0
1546752540.08,50.0
1546752540.08,50.0
1546752540.09,50.0
1546752540.09,50.0
1546752540.09,49.0
1546752540.1,48.0
1546752540.1,48.0
1546752540.1,49.0
1546752540.11,50.0
1546752540.11,50.0
1546752540.11,50.0
1546752540.12,49.0
1546752540.12,50.0
1546752540.12,49.0
1546752540.12,49.0
1546752540.12,48.0
1546752540.13,47.0
1546752540.13,48.0
1546752540.13,48.0
1546752540.14,47.0
1546752540.14,47.0
1546752540.15,47.0
1546752540.15,47.0
1546752540.15,48.0
1546752540.16,48.0
1546752540.16,48.0
1546752540.16,47.0
1546752540.17,48.0
1546752540.17,47.0
1546752540.17,47.0
1546752540.17,47.0
1546752540.18,47.0
1546752540.18,49.0
1546752540.19,49.0
1546752540.2,50.0
1546752540.2,50.0
1546752540.2,51.0
1546752540.21,51.0
1546752540.21,51.0
1546752540.21,50.0
1546752540.23,50.0
1546752540.23,50.0
1546752540.24,50.0
1546752540.25,50.0
1546752540.25,49.0
1546752540.26,49.0
1546752540.26,50.0
1546752540.26,52.0
1546752540.27,56.0
1546752540.27,61.0
1546752540.27,67.0
1546752540.28,75.0
1546752540.28,87.0
1546752540.28,97.0
1546752540.29,110.0
1546752540.29,121.0
1546752540.29,130.0
1546752540.3,143.0
1546752540.3,151.0
1546752540.31,160.0
1546752540.31,165.0
1546752540.31,168.0
1546752540.32,173.0
1546752540.32,174.0
1546752540.33,175.0
1546752540.33,176.0
1546752540.34,174.0
1546752540.34,175.0
1546752540.34,172.0
1546752540.35,170.0
1546752540.35,165.0
1546752540.36,161.0
1546752540.36,160.0
1546752540.36,156.0
1546752540.37,153.0
1546752540.37,151.0
1546752540.38,148.0
1546752540.38,148.0
1546752540.39,144.0
1546752540.39,141.0
1546752540.39,137.0
1546752540.39,132.0
1546752540.4,130.0
1546752540.4,126.0
1546752540.41,124.0
1546752540.41,120.0
1546752540.41,118.0
1546752540.41,118.0
1546752540.41,116.0
1546752540.42,115.0
1546752540.42,114.0
1546752540.42,111.0
1546752540.43,112.0
1546752540.43,109.0
1546752540.44,107.0
1546752540.44,104.0
1546752540.45,101.0
1546752540.45,98.0
1546752540.45,93.0
1546752540.45,86.0
1546752540.45,82.0
1546752540.45,78.0
1546752540.45,75.0
1546752540.46,77.0
1546752540.46,80.0
1546752540.46,84.0
1546752540.46,90.0
1546752540.47,93.0
1546752540.48,100.0
1546752540.48,106.0
1546752540.49,111.0
1546752540.49,113.0
1546752540.49,113.0
1546752540.49,114.0
1546752540.49,112.0
1546752540.49,111.0
1546752540.49,111.0
1546752540.5,109.0
1546752540.51,109.0
1546752540.51,108.0
1546752540.51,107.0
1546752540.52,107.0
1546752540.52,105.0
1546752540.53,105.0
1546752540.53,103.0
1546752540.53,99.0
1546752540.54,97.0
1546752540.54,92.0
1546752540.55,89.0
1546752540.55,85.0
1546752540.55,82.0
1546752540.56,80.0
1546752540.56,77.0
1546752540.57,77.0
1546752540.57,73.0
1546752540.57,72.0
1546752540.57,71.0
1546752540.57,68.0
1546752540.58,67.0
1546752540.58,64.0
1546752540.58,63.0
1546752540.58,63.0
1546752540.59,60.0
1546752540.6,60.0
1546752540.6,58.0
1546752540.61,59.0
1546752540.61,59.0
1546752540.61,58.0
1546752540.62,58.0
1546752540.62,58.0
1546752540.63,58.0
1546752540.63,59.0
1546752540.63,56.0
1546752540.64,57.0
1546752540.64,57.0
1546752540.64,57.0
1546752540.64,58.0
1546752540.65,57.0
1546752540.66,58.0
1546752540.66,58.0
1546752540.66,57.0
1546752540.66,58.0
1546752540.67,56.0
1546752540.67,56.0
1546752540.67,56.0
1546752540.68,56.0
1546752540.68,58.0
1546752540.69,55.0
1546752540.69,56.0
1546752540.69,56.0
1546752540.69,56.0
1546752540.69,57.0
1546752540.7,56.0
1546752540.71,57.0
1546752540.71,57.0
1546752540.71,58.0
1546752540.71,59.0
1546752540.72,57.0
1546752540.72,57.0
1546752540.72,57.0
1546752540.72,56.0
1546752540.73,57.0
1546752540.73,54.0
1546752540.73,54.0
1546752540.74,53.0
1546752540.74,52.0
1546752540.75,52.0
1546752540.75,50.0
1546752540.76,50.0
1546752540.76,49.0
1546752540.76,50.0
1546752540.76,49.0
1546752540.77,48.0
1546752540.77,47.0
1546752540.77,47.0
1546752540.78,48.0
1546752540.78,48.0
1546752540.79,46.0
1546752540.79,46.0
1546752540.79,48.0
1546752540.8,47.0
1546752540.8,48.0
1546752540.81,47.0
1546752540.81,47.0
1546752540.81,47.0
1546752540.81,48.0
1546752540.82,47.0
1546752540.82,47.0
1546752540.82,47.0
1546752540.83,47.0
1546752540.83,47.0
1546752540.84,46.0
1546752540.84,46.0
1546752540.84,46.0
1546752540.84,46.0
1546752540.84,46.0
1546752540.84,47.0
1546752540.85,46.0
1546752540.85,46.0
1546752540.86,46.0
1546752540.86,46.0
1546752540.86,47.0
1546752540.87,46.0
1546752540.87,47.0
1546752540.87,47.0
1546752540.87,47.0
1546752540.87,46.0
1546752540.88,46.0
1546752540.88,46.0
1546752540.89,45.0
1546752540.89,46.0
1546752540.89,45.0
1546752540.9,44.0
1546752540.9,45.0
1546752540.9,45.0
1546752540.91,45.0
1546752540.91,45.0
1546752540.91,45.0
1546752540.91,45.0
1546752540.91,46.0
1546752540.91,46.0
1546752540.92,46.0
1546752540.92,45.0
1546752540.93,45.0
1546752540.93,46.0
1546752540.94,46.0
1546752540.94,47.0
1546752540.94,45.0
1546752540.95,46.0
1546752540.95,45.0
1546752540.95,45.0
1546752540.96,47.0
1546752540.96,45.0
1546752540.96,45.0
1546752540.97,45.0
1546752540.97,45.0
1546752540.97,45.0
1546752540.98,44.0
1546752540.98,45.0
1546752540.99,45.0
1546752541.0,46.0
1546752541.01,46.0
1546752541.01,44.0
1546752541.01,45.0
1546752541.02,45.0
1546752541.02,45.0
1546752541.02,46.0
1546752541.03,46.0
1546752541.03,46.0
1546752541.03,45.0
1546752541.04,46.0
1546752541.04,46.0
1546752541.04,45.0
1546752541.05,45.0
1546752541.05,45.0
1546752541.06,46.0
1546752541.06,46.0
1546752541.06,45.0
1546752541.07,45.0
1546752541.07,45.0
1546752541.07,46.0
1546752541.07,46.0
1546752541.07,47.0
1546752541.08,48.0
1546752541.08,48.0
1546752541.08,51.0
1546752541.09,51.0
1546752541.09,54.0
1546752541.09,54.0
1546752541.09,54.0
1546752541.09,55.0
1546752541.1,55.0
1546752541.1,57.0
1546752541.11,57.0
1546752541.11,56.0
1546752541.12,57.0
1546752541.12,57.0
1546752541.12,59.0
1546752541.12,61.0
1546752541.12,62.0
1546752541.13,63.0
1546752541.13,62.0
1546752541.14,63.0
1546752541.14,63.0
1546752541.14,62.0
1546752541.15,62.0
1546752541.15,61.0
1546752541.15,61.0
1546752541.15,60.0
1546752541.16,59.0
1546752541.16,58.0
1546752541.17,56.0
1546752541.17,56.0
1546752541.17,55.0
1546752541.17,55.0
1546752541.18,55.0
1546752541.18,54.0
1546752541.18,55.0
1546752541.19,54.0
1546752541.19,53.0
1546752541.19,54.0
1546752541.19,53.0
1546752541.19,53.0
1546752541.2,53.0
1546752541.2,51.0
1546752541.21,53.0
1546752541.21,52.0
1546752541.22,52.0
1546752541.22,51.0
1546752541.22,50.0
1546752541.23,51.0
1546752541.23,51.0
1546752541.23,51.0
1546752541.23,51.0
1546752541.24,50.0
1546752541.24,50.0
1546752541.24,50.0
1546752541.24,50.0
1546752541.24,50.0
1546752541.25,49.0
1546752541.25,49.0
1546752541.26,49.0
1546752541.26,49.0
1546752541.26,48.0
1546752541.26,48.0
1546752541.27,48.0
1546752541.27,48.0
1546752541.27,48.0
1546752541.29,48.0
1546752541.29,48.0
1546752541.3,49.0
1546752541.32,48.0
1546752541.32,48.0
1546752541.33,48.0
1546752541.34,47.0
1546752541.35,48.0
1546752541.36,48.0
1546752541.37,49.0
1546752541.38,49.0
1546752541.39,48.0
1546752541.4,49.0
1546752541.41,48.0
1546752541.42,49.0
1546752541.43,48.0
1546752541.44,47.0
1546752541.45,48.0
1546752541.47,48.0
1546752541.47,49.0
1546752541.48,49.0
1546752541.49,49.0
1546752541.5,50.0
1546752541.52,50.0
1546752541.52,51.0
1546752541.54,50.0
1546752541.54,50.0
1546752541.55,51.0
1546752541.57,51.0
1546752541.57,52.0
1546752541.59,52.0
1546752541.59,51.0
1546752541.6,52.0
1546752541.62,52.0
1546752541.62,53.0
1546752541.63,52.0
1546752541.64,52.0
1546752541.65,52.0
1546752541.67,52.0
1546752541.67,53.0
1546752541.68,53.0
1546752541.69,53.0
1546752541.7,54.0
1546752541.72,53.0
1546752541.72,54.0
1546752541.74,54.0
1546752541.75,54.0
1546752541.76,53.0
1546752541.77,53.0
1546752541.78,53.0
1546752541.79,53.0
1546752541.8,52.0
1546752541.81,53.0
1546752541.82,53.0
1546752541.83,55.0
1546752541.84,54.0
1546752541.85,54.0
1546752541.85,55.0
1546752541.87,55.0
1546752541.88,55.0
1546752541.88,54.0
1546752541.89,53.0
1546752541.9,54.0
1546752541.92,54.0
1546752541.92,54.0
1546752541.94,53.0
1546752541.95,51.0
1546752541.95,50.0
1546752541.97,51.0
1546752541.97,49.0
1546752541.99,49.0
1546752542.0,48.0
1546752542.0,49.0
1546752542.02,49.0
1546752542.02,50.0
1546752542.04,50.0
1546752542.04,49.0
1546752542.05,49.0
1546752542.07,50.0
1546752542.08,49.0
1546752542.09,49.0
1546752542.1,48.0
1546752542.11,48.0
1546752542.12,49.0
1546752542.12,49.0
1546752542.13,49.0
1546752542.14,49.0
1546752542.15,50.0
1546752542.17,50.0
1546752542.17,49.0
1546752542.18,49.0
1546752542.19,48.0
1546752542.21,48.0
1546752542.22,48.0
1546752542.22,47.0
1546752542.24,47.0
1546752542.24,46.0
1546752542.25,47.0
1546752542.27,47.0
1546752542.28,47.0
1546752542.29,48.0
1546752542.29,47.0
1546752542.3,48.0
1546752542.32,48.0
1546752542.33,48.0
1546752542.34,48.0
1546752542.34,48.0
1546752542.35,48.0
1546752542.37,48.0
1546752542.38,48.0
1546752542.38,49.0
1546752542.39,49.0
1546752542.4,50.0
1546752542.41,49.0
1546752542.42,50.0
1546752542.43,49.0
1546752542.45,49.0
1546752542.45,51.0
1546752542.47,51.0
1546752542.47,51.0
1546752542.48,51.0
1546752542.5,51.0
1546752542.5,53.0
1546752542.52,52.0
1546752542.52,52.0
1546752542.53,52.0
1546752542.54,51.0
