stamp,data
1546753015.08,119.0
1546753015.09,120.0
1546753015.1,115.0
1546753015.11,115.0
1546753015.12,111.0
1546753015.13,107.0
1546753015.14,107.0
1546753015.15,101.0
1546753015.16,99.0
1546753015.17,97.0
1546753015.18,93.0
1546753015.19,93.0
1546753015.2,90.0
1546753015.21,89.0
1546753015.22,88.0
1546753015.23,84.0
1546753015.24,83.0
1546753015.25,79.0
1546753015.26,78.0
1546753015.27,76.0
1546753015.28,74.0
1546753015.29,73.0
1546753015.3,70.0
1546753015.31,69.0
1546753015.32,68.0
1546753015.33,67.0
1546753015.34,65.0
1546753015.35,67.0
1546753015.36,71.0
1546753015.37,80.0
1546753015.38,94.0
1546753015.39,107.0
1546753015.4,127.0
1546753015.41,142.0
1546753015.42,158.0
1546753015.43,176.0
1546753015.44,186.0
1546753015.45,200.0
1546753015.46,205.0
1546753015.47,211.0
1546753015.48,218.0
1546753015.49,220.0
1546753015.5,224.0
1546753015.51,223.0
1546753015.52,224.0
1546753015.53,226.0
1546753015.54,223.0
1546753015.55,225.0
1546753015.56,221.0
1546753015.57,219.0
1546753015.58,217.0
1546753015.59,209.0
1546753015.6,209.0
1546753015.61,202.0
1546753015.62,197.0
1546753015.63,194.0
1546753015.64,187.0
1546753015.65,186.0
1546753015.66,179.0
1546753015.67,175.0
1546753015.68,173.0
1546753015.69,169.0
1546753015.7,167.0
1546753015.71,162.0
1546753015.72,158.0
1546753015.73,157.0
1546753015.74,150.0
1546753015.75,149.0
1546753015.76,143.0
1546753015.77,138.0
1546753015.78,136.0
1546753015.79,131.0
1546753015.8,130.0
1546753015.81,124.0
1546753015.82,121.0
1546753015.83,119.0
1546753015.84,114.0
1546753015.85,114.0
1546753015.86,110.0
1546753015.87,108.0
1546753015.88,107.0
1546753015.89,102.0
1546753015.9,101.0
1546753015.91,96.0
1546753015.92,92.0
1546753015.93,93.0
1546753015.94,90.0
1546753015.95,88.0
1546753015.96,84.0
1546753015.97,82.0
1546753015.98,83.0
1546753015.99,79.0
1546753016.0,79.0
1546753016.01,76.0
1546753016.02,74.0
1546753016.03,76.0
1546753016.04,74.0
1546753016.05,74.0
1546753016.06,73.0
1546753016.07,71.0
1546753016.08,72.0
1546753016.09,70.0
1546753016.1,68.0
1546753016.11,67.0
1546753016.12,67.0
1546753016.13,68.0
1546753016.14,66.0
1546753016.15,65.0
1546753016.16,64.0
1546753016.17,63.0
1546753016.18,63.0
1546753016.19,63.0
1546753016.2,60.0
1546753016.21,63.0
1546753016.22,66.0
1546753016.23,68.0
1546753016.24,79.0
1546753016.25,85.0
1546753016.26,98.0
1546753016.27,109.0
1546753016.28,115.0
1546753016.29,127.0
1546753016.3,134.0
1546753016.31,143.0
1546753016.32,149.0
1546753016.33,148.0
1546753016.34,149.0
1546753016.35,144.0
1546753016.36,139.0
1546753016.37,132.0
1546753016.38,123.0
1546753016.39,118.0
1546753016.4,108.0
1546753016.41,102.0
1546753016.42,97.0
1546753016.43,93.0
1546753016.44,89.0
1546753016.45,85.0
1546753016.46,82.0
1546753016.47,82.0
1546753016.48,82.0
1546753016.49,79.0
1546753016.5,79.0
1546753016.51,79.0
1546753016.52,79.0
1546753016.53,82.0
1546753016.54,79.0
1546753016.55,80.0
1546753016.56,79.0
1546753016.57,78.0
1546753016.58,80.0
1546753016.59,78.0
1546753016.6,78.0
1546753016.61,77.0
1546753016.62,76.0
1546753016.63,80.0
1546753016.64,77.0
1546753016.65,78.0
1546753016.66,78.0
1546753016.67,77.0
1546753016.68,80.0
1546753016.69,77.0
1546753016.7,76.0
1546753016.71,74.0
1546753016.72,73.0
1546753016.73,70.0
1546753016.74,72.0
1546753016.75,74.0
1546753016.76,82.0
1546753016.77,90.0
1546753016.78,94.0
1546753016.79,105.0
1546753016.8,111.0
1546753016.81,120.0
1546753016.82,127.0
1546753016.83,126.0
1546753016.84,130.0
1546753016.85,127.0
1546753016.86,124.0
1546753016.87,120.0
1546753016.88,112.0
1546753016.89,106.0
1546753016.9,100.0
1546753016.91,95.0
1546753016.92,90.0
1546753016.93,88.0
1546753016.94,84.0
1546753016.95,83.0
1546753016.96,82.0
1546753016.97,81.0
1546753016.98,83.0
1546753016.99,81.0
1546753017.0,82.0
1546753017.01,82.0
1546753017.02,81.0
1546753017.03,84.0
1546753017.04,83.0
1546753017.05,85.0
1546753017.06,87.0
1546753017.07,87.0
1546753017.08,89.0
1546753017.09,87.0
1546753017.1,88.0
1546753017.11,88.0
1546753017.12,88.0
1546753017.13,90.0
1546753017.14,87.0
1546753017.15,87.0
1546753017.16,88.0
1546753017.17,88.0
1546753017.18,91.0
1546753017.19,88.0
1546753017.2,90.0
1546753017.21,89.0
1546753017.22,88.0
1546753017.23,89.0
1546753017.24,86.0
1546753017.25,84.0
1546753017.26,84.0
1546753017.27,82.0
1546753017.28,83.0
1546753017.29,81.0
1546753017.3,80.0
1546753017.31,80.0
1546753017.32,77.0
1546753017.33,79.0
1546753017.34,77.0
1546753017.35,76.0
1546753017.36,75.0
1546753017.37,72.0
1546753017.38,74.0
1546753017.39,72.0
1546753017.4,72.0
1546753017.41,72.0
1546753017.42,70.0
1546753017.43,70.0
1546753017.44,69.0
1546753017.45,67.0
1546753017.46,67.0
1546753017.47,66.0
1546753017.48,64.0
1546753017.49,65.0
1546753017.5,69.0
1546753017.51,75.0
1546753017.52,86.0
1546753017.53,94.0
1546753017.54,110.0
1546753017.55,120.0
1546753017.56,132.0
1546753017.57,144.0
1546753017.58,148.0
1546753017.59,156.0
1546753017.6,158.0
1546753017.61,158.0
1546753017.62,158.0
1546753017.63,150.0
1546753017.64,146.0
1546753017.65,138.0
1546753017.66,130.0
1546753017.67,122.0
1546753017.68,113.0
1546753017.69,106.0
1546753017.7,100.0
1546753017.89,95.0
1546753017.9,91.0
1546753017.9,89.0
1546753017.9,85.0
1546753017.91,83.0
1546753017.91,83.0
1546753017.91,82.0
1546753017.91,84.0
1546753017.91,82.0
1546753017.92,83.0
1546753017.92,85.0
1546753017.92,84.0
1546753017.93,88.0
1546753017.93,86.0
1546753017.93,87.0
1546753017.93,88.0
1546753017.94,85.0
1546753017.94,88.0
1546753017.95,86.0
1546753017.95,87.0
1546753017.95,88.0
1546753017.95,86.0
1546753017.96,89.0
1546753017.96,86.0
1546753017.96,88.0
1546753017.96,89.0
1546753017.97,86.0
1546753017.98,87.0
1546753017.99,83.0
1546753018.0,82.0
1546753018.01,83.0
1546753018.02,81.0
1546753018.03,83.0
1546753018.04,79.0
1546753018.05,79.0
1546753018.06,79.0
1546753018.07,78.0
1546753018.08,81.0
1546753018.09,78.0
1546753018.1,76.0
1546753018.11,77.0
1546753018.12,74.0
1546753018.13,76.0
1546753018.14,73.0
1546753018.15,72.0
1546753018.16,73.0
1546753018.17,70.0
1546753018.18,71.0
1546753018.19,69.0
1546753018.2,69.0
1546753018.21,70.0
1546753018.22,68.0
1546753018.23,68.0
1546753018.24,67.0
1546753018.25,67.0
1546753018.26,67.0
1546753018.27,66.0
1546753018.28,68.0
1546753018.29,66.0
1546753018.3,65.0
1546753018.31,67.0
1546753018.32,66.0
1546753018.33,67.0
1546753018.34,66.0
1546753018.35,66.0
1546753018.36,66.0
1546753018.37,66.0
1546753018.38,67.0
1546753018.39,65.0
1546753018.4,64.0
1546753018.41,66.0
1546753018.42,64.0
1546753018.43,66.0
1546753018.44,64.0
1546753018.45,65.0
1546753018.46,64.0
1546753018.47,64.0
1546753018.48,61.0
1546753018.49,65.0
1546753018.5,69.0
1546753018.51,71.0
1546753018.52,77.0
1546753018.53,80.0
1546753018.54,90.0
1546753018.55,96.0
1546753018.56,99.0
1546753018.57,104.0
1546753018.58,102.0
1546753018.59,104.0
1546753018.6,101.0
1546753018.61,97.0
1546753018.62,94.0
1546753018.63,88.0
1546753018.64,85.0
1546753018.65,81.0
1546753018.66,79.0
1546753018.67,77.0
1546753018.68,75.0
1546753018.69,74.0
1546753018.7,72.0
1546753018.71,74.0
1546753018.72,72.0
1546753018.73,74.0
1546753018.74,72.0
1546753018.75,71.0
1546753018.76,74.0
1546753018.77,72.0
1546753018.78,74.0
1546753018.79,73.0
1546753018.8,72.0
1546753018.81,76.0
1546753018.82,74.0
1546753018.83,76.0
1546753018.84,76.0
1546753018.85,76.0
1546753018.86,79.0
1546753018.87,77.0
1546753018.88,80.0
1546753018.89,78.0
1546753018.9,78.0
1546753018.91,79.0
1546753018.92,77.0
1546753018.93,78.0
1546753018.94,76.0
1546753018.95,74.0
1546753018.96,77.0
1546753018.97,75.0
1546753018.98,76.0
1546753018.99,76.0
1546753019.0,74.0
1546753019.01,76.0
1546753019.02,74.0
1546753019.03,75.0
1546753019.04,74.0
1546753019.05,74.0
1546753019.06,77.0
1546753019.07,74.0
1546753019.08,75.0
1546753019.09,73.0
1546753019.1,72.0
1546753019.11,72.0
1546753019.12,70.0
1546753019.13,69.0
1546753019.14,69.0
1546753019.15,68.0
1546753019.16,70.0
1546753019.17,68.0
1546753019.18,67.0
1546753019.19,67.0
1546753019.2,66.0
1546753019.21,68.0
1546753019.22,65.0
1546753019.23,65.0
1546753019.24,64.0
1546753019.25,63.0
1546753019.26,63.0
1546753019.27,62.0
1546753019.28,60.0
1546753019.29,60.0
1546753019.3,60.0
1546753019.31,62.0
1546753019.32,61.0
1546753019.33,61.0
1546753019.34,60.0
1546753019.35,59.0
1546753019.36,62.0
1546753019.37,60.0
1546753019.38,59.0
1546753019.39,60.0
1546753019.4,61.0
1546753019.41,63.0
1546753019.42,62.0
1546753019.43,63.0
1546753019.44,63.0
1546753019.45,63.0
1546753019.46,66.0
1546753019.47,64.0
1546753019.48,64.0
1546753019.49,64.0
1546753019.5,62.0
1546753019.51,66.0
1546753019.52,64.0
1546753019.53,64.0
1546753019.54,64.0
1546753019.55,63.0
1546753019.56,65.0
1546753019.57,63.0
1546753019.58,62.0
1546753019.59,62.0
1546753019.6,61.0
1546753019.61,63.0
1546753019.62,61.0
1546753019.63,62.0
1546753019.64,62.0
1546753019.65,63.0
1546753019.66,66.0
1546753019.67,64.0
1546753019.68,64.0
1546753019.69,64.0
1546753019.7,64.0
1546753019.71,65.0
1546753019.72,63.0
1546753019.73,62.0
1546753019.74,62.0
1546753019.75,62.0
1546753019.76,63.0
1546753019.77,60.0
1546753019.78,59.0
1546753019.79,60.0
1546753019.8,60.0
1546753019.81,60.0
1546753019.82,59.0
1546753019.83,58.0
1546753019.84,58.0
1546753019.85,60.0
1546753019.86,57.0
1546753019.87,60.0
1546753019.88,59.0
1546753019.89,59.0
1546753019.91,61.0
1546753019.91,59.0
1546753019.92,64.0
1546753019.93,66.0
1546753019.94,71.0
1546753019.95,79.0
1546753019.96,83.0
1546753019.97,90.0
1546753019.98,94.0
1546753019.99,98.0
1546753020.0,102.0
1546753020.01,99.0
1546753020.02,100.0
1546753020.03,96.0
1546753020.04,92.0
1546753020.05,90.0
1546753020.06,84.0
1546753020.07,82.0
1546753020.08,79.0
1546753020.09,77.0
1546753020.1,74.0
1546753020.11,73.0
1546753020.12,70.0
1546753020.13,69.0
1546753020.14,69.0
1546753020.15,68.0
1546753020.16,69.0
1546753020.17,67.0
1546753020.18,67.0
1546753020.19,68.0
1546753020.21,68.0
1546753020.21,69.0
1546753020.22,67.0
1546753020.23,67.0
1546753020.24,68.0
1546753020.26,67.0
1546753020.26,69.0
1546753020.27,67.0
1546753020.28,66.0
1546753020.29,67.0
1546753020.3,66.0
1546753020.31,65.0
1546753020.32,64.0
1546753020.33,64.0
1546753020.34,65.0
1546753020.35,64.0
1546753020.36,64.0
1546753020.37,63.0
1546753020.38,63.0
1546753020.39,65.0
1546753020.4,64.0
1546753020.41,65.0
1546753020.42,64.0
1546753020.43,63.0
1546753020.44,63.0
1546753020.45,62.0
1546753020.46,61.0
1546753020.47,62.0
1546753020.48,64.0
1546753020.49,66.0
1546753020.5,75.0
1546753020.51,80.0
1546753020.52,91.0
1546753020.53,98.0
1546753020.54,105.0
1546753020.55,114.0
1546753020.56,115.0
1546753020.57,120.0
1546753020.59,118.0
1546753020.59,114.0
1546753020.6,110.0
1546753020.61,103.0
1546753020.62,99.0
1546753020.63,93.0
1546753020.64,90.0
1546753020.65,84.0
1546753020.66,83.0
1546753020.67,79.0
1546753020.68,77.0
1546753020.69,78.0
1546753020.7,75.0
1546753020.71,77.0
1546753020.72,76.0
1546753020.74,76.0
1546753020.74,78.0
1546753020.75,76.0
1546753020.76,78.0
1546753020.77,78.0
1546753020.79,79.0
1546753020.79,81.0
1546753020.8,80.0
1546753020.81,83.0
1546753020.82,81.0
1546753020.84,82.0
1546753020.84,83.0
1546753020.85,82.0
1546753020.86,85.0
1546753020.87,83.0
1546753020.88,83.0
1546753020.89,83.0
1546753020.9,81.0
1546753020.91,83.0
1546753020.92,80.0
1546753020.94,79.0
1546753020.94,81.0
1546753020.95,77.0
1546753020.96,79.0
1546753020.97,76.0
1546753020.99,75.0
1546753020.99,77.0
1546753021.0,75.0
1546753021.01,76.0
1546753021.02,74.0
1546753021.04,72.0
1546753021.04,74.0
1546753021.05,71.0
1546753021.06,72.0
1546753021.07,70.0
1546753021.08,68.0
1546753021.09,70.0
1546753021.1,67.0
1546753021.11,69.0
1546753021.12,66.0
1546753021.13,65.0
1546753021.14,66.0
1546753021.15,65.0
1546753021.16,65.0
1546753021.17,63.0
1546753021.18,63.0
1546753021.19,63.0
1546753021.2,63.0
1546753021.21,63.0
1546753021.22,62.0
1546753021.23,62.0
1546753021.24,62.0
1546753021.25,62.0
1546753021.26,62.0
1546753021.27,61.0
1546753021.28,61.0
1546753021.29,61.0
1546753021.3,60.0
1546753021.31,61.0
1546753021.32,59.0
1546753021.34,60.0
1546753021.34,59.0
1546753021.35,60.0
1546753021.36,59.0
1546753021.37,58.0
1546753021.38,58.0
1546753021.39,59.0
1546753021.4,58.0
1546753021.41,59.0
1546753021.42,59.0
1546753021.43,59.0
1546753021.44,61.0
1546753021.45,59.0
1546753021.46,60.0
1546753021.47,59.0
1546753021.48,60.0
1546753021.49,61.0
1546753021.5,59.0
1546753021.51,60.0
1546753021.52,59.0
1546753021.53,60.0
1546753021.54,61.0
1546753021.56,61.0
1546753021.56,61.0
1546753021.57,60.0
1546753021.59,60.0
1546753021.59,61.0
1546753021.6,60.0
1546753021.61,60.0
1546753021.62,59.0
1546753021.64,60.0
1546753021.64,61.0
1546753021.65,60.0
1546753021.66,59.0
1546753021.67,59.0
1546753021.69,59.0
1546753021.69,60.0
1546753021.7,59.0
1546753021.71,58.0
1546753021.72,56.0
1546753021.74,57.0
1546753021.74,58.0
1546753021.75,58.0
1546753021.76,56.0
1546753021.77,56.0
1546753021.79,56.0
1546753021.79,57.0
1546753021.8,58.0
1546753021.81,56.0
1546753021.82,57.0
1546753021.84,56.0
1546753021.84,56.0
1546753021.85,57.0
1546753021.86,55.0
1546753021.87,55.0
1546753021.89,56.0
1546753021.89,57.0
1546753021.9,57.0
1546753021.91,56.0
1546753021.92,56.0
1546753021.94,56.0
1546753021.94,56.0
1546753021.95,57.0
1546753021.96,56.0
1546753021.97,56.0
1546753021.99,56.0
1546753021.99,56.0
1546753022.0,56.0
1546753022.01,55.0
1546753022.02,56.0
1546753022.04,56.0
1546753022.04,57.0
1546753022.05,57.0
1546753022.06,56.0
1546753022.07,57.0
1546753022.09,57.0
1546753022.09,59.0
1546753022.1,58.0
1546753022.11,58.0
1546753022.12,59.0
1546753022.14,59.0
1546753022.14,61.0
1546753022.16,60.0
1546753022.16,59.0
1546753022.17,59.0
1546753022.18,58.0
1546753022.19,60.0
1546753022.21,58.0
1546753022.21,56.0
1546753022.22,57.0
1546753022.24,58.0
1546753022.24,60.0
1546753022.25,58.0
1546753022.26,58.0
1546753022.27,59.0
1546753022.28,59.0
1546753022.29,61.0
1546753022.3,60.0
1546753022.31,60.0
1546753022.32,61.0
1546753022.33,61.0
1546753022.34,63.0
1546753022.35,61.0
1546753022.36,62.0
1546753022.37,62.0
1546753022.38,62.0
1546753022.39,64.0
1546753022.4,62.0
1546753022.41,62.0
1546753022.42,63.0
1546753022.44,62.0
1546753022.44,64.0
1546753022.45,62.0
1546753022.46,61.0
1546753022.47,62.0
1546753022.48,62.0
1546753022.49,64.0
1546753022.5,62.0
1546753022.51,61.0
1546753022.52,61.0
1546753022.54,61.0
1546753022.54,62.0
1546753022.55,60.0
1546753022.56,60.0
1546753022.57,61.0
1546753022.59,61.0
1546753022.59,61.0
1546753022.6,61.0
1546753022.61,60.0
1546753022.62,62.0
1546753022.64,61.0
1546753022.64,63.0
1546753022.65,61.0
1546753022.66,61.0
1546753022.67,63.0
1546753022.69,62.0
1546753022.69,63.0
1546753022.71,62.0
1546753022.71,62.0
1546753022.72,62.0
1546753022.74,61.0
1546753022.74,62.0
1546753022.76,61.0
1546753022.76,61.0
1546753022.77,61.0
1546753022.79,61.0
1546753022.79,62.0
1546753022.8,60.0
1546753022.81,61.0
1546753022.82,61.0
1546753022.84,61.0
1546753022.84,63.0
1546753022.85,61.0
1546753022.86,61.0
1546753022.87,62.0
1546753022.89,61.0
1546753022.89,60.0
1546753022.9,59.0
1546753022.91,60.0
1546753022.92,61.0
1546753022.94,69.0
1546753022.94,74.0
1546753022.95,87.0
1546753022.96,96.0
1546753022.97,105.0
1546753022.99,114.0
1546753022.99,116.0
1546753023.0,125.0
1546753023.01,127.0
1546753023.02,127.0
1546753023.04,127.0
1546753023.04,120.0
1546753023.05,118.0
1546753023.06,113.0
1546753023.07,108.0
1546753023.09,103.0
1546753023.09,96.0
1546753023.11,91.0
1546753023.11,87.0
1546753023.12,84.0
1546753023.14,81.0
1546753023.14,79.0
1546753023.15,77.0
1546753023.16,75.0
1546753023.17,76.0
1546753023.19,74.0
1546753023.19,77.0
1546753023.2,76.0
1546753023.21,76.0
1546753023.22,77.0
1546753023.24,77.0
1546753023.24,80.0
1546753023.25,78.0
1546753023.26,79.0
1546753023.27,81.0
1546753023.29,81.0
1546753023.29,84.0
1546753023.31,84.0
1546753023.31,85.0
1546753023.32,87.0
1546753023.34,86.0
1546753023.34,88.0
1546753023.35,86.0
1546753023.36,86.0
1546753023.37,86.0
1546753023.39,83.0
1546753023.39,83.0
1546753023.4,81.0
1546753023.41,80.0
1546753023.43,79.0
1546753023.43,77.0
1546753023.44,77.0
1546753023.45,75.0
1546753023.46,74.0
1546753023.47,76.0
1546753023.49,74.0
1546753023.49,75.0
1546753023.5,73.0
1546753023.52,72.0
1546753023.53,73.0
1546753023.54,70.0
1546753023.55,72.0
1546753023.56,71.0
1546753023.57,70.0
1546753023.58,72.0
1546753023.59,70.0
1546753023.6,72.0
1546753023.61,70.0
1546753023.62,71.0
1546753023.63,72.0
1546753023.64,70.0
1546753023.65,71.0
1546753023.66,70.0
1546753023.67,68.0
1546753023.68,69.0
1546753023.69,68.0
1546753023.7,68.0
1546753023.71,67.0
1546753023.72,67.0
1546753023.73,67.0
1546753023.74,66.0
1546753023.75,66.0
1546753023.76,66.0
1546753023.77,64.0
1546753023.78,66.0
1546753023.79,64.0
1546753023.8,64.0
1546753023.81,64.0
1546753023.82,63.0
1546753023.83,65.0
1546753023.84,64.0
1546753023.85,68.0
1546753023.86,67.0
1546753023.87,67.0
1546753023.88,70.0
1546753023.89,68.0
1546753023.9,70.0
1546753023.91,68.0
1546753023.92,67.0
1546753023.93,68.0
1546753023.94,67.0
1546753023.95,67.0
1546753023.96,65.0
1546753023.97,65.0
1546753023.98,67.0
1546753023.99,66.0
1546753024.0,67.0
1546753024.01,66.0
1546753024.02,66.0
1546753024.03,66.0
1546753024.04,65.0
1546753024.05,65.0
1546753024.06,63.0
1546753024.07,62.0
1546753024.08,63.0
1546753024.09,63.0
1546753024.1,64.0
1546753024.11,63.0
1546753024.12,62.0
1546753024.13,62.0
1546753024.14,62.0
1546753024.15,61.0
1546753024.16,61.0
1546753024.17,60.0
1546753024.18,60.0
1546753024.19,60.0
1546753024.2,59.0
1546753024.21,58.0
1546753024.22,59.0
1546753024.23,60.0
1546753024.24,59.0
1546753024.25,59.0
1546753024.26,59.0
1546753024.27,58.0
1546753024.28,60.0
1546753024.29,59.0
1546753024.3,59.0
1546753024.31,59.0
1546753024.32,59.0
1546753024.33,60.0
1546753024.34,59.0
1546753024.35,59.0
1546753024.36,59.0
1546753024.37,58.0
1546753024.38,60.0
1546753024.39,59.0
1546753024.4,59.0
1546753024.41,59.0
1546753024.42,59.0
1546753024.43,60.0
1546753024.44,59.0
1546753024.45,59.0
1546753024.46,58.0
1546753024.47,59.0
1546753024.48,61.0
1546753024.49,60.0
1546753024.5,60.0
1546753024.51,58.0
1546753024.52,59.0
1546753024.53,61.0
1546753024.54,61.0
1546753024.55,60.0
1546753024.56,59.0
1546753024.57,59.0
1546753024.58,62.0
1546753024.59,62.0
1546753024.6,63.0
1546753024.61,62.0
1546753024.62,61.0
1546753024.63,63.0
1546753024.64,62.0
1546753024.65,62.0
1546753024.66,61.0
1546753024.67,61.0
1546753024.68,63.0
1546753024.69,62.0
1546753024.7,61.0
1546753024.71,59.0
1546753024.72,60.0
1546753024.73,62.0
1546753024.74,61.0
1546753024.75,60.0
1546753024.76,60.0
1546753024.77,60.0
1546753024.78,61.0
1546753024.79,60.0
1546753024.8,59.0
1546753024.81,60.0
1546753024.82,59.0
1546753024.83,62.0
1546753024.84,60.0
1546753024.85,61.0
1546753024.86,61.0
1546753024.87,61.0
1546753024.88,63.0
1546753024.89,62.0
1546753024.9,63.0
1546753024.91,63.0
1546753024.92,64.0
1546753024.93,66.0
1546753024.94,64.0
1546753024.95,63.0
1546753024.96,63.0
1546753024.97,63.0
1546753024.98,65.0
1546753024.99,63.0
1546753025.0,62.0
1546753025.01,62.0
1546753025.02,62.0
1546753025.03,64.0
1546753025.04,62.0
1546753025.05,60.0
1546753025.06,60.0
1546753025.07,60.0
1546753025.08,60.0
1546753025.09,60.0
1546753025.1,59.0
1546753025.11,60.0
1546753025.12,60.0
1546753025.13,61.0
1546753025.14,60.0
1546753025.15,58.0
1546753025.16,58.0
1546753025.17,59.0
1546753025.18,59.0
1546753025.19,58.0
1546753025.2,58.0
1546753025.21,58.0
1546753025.22,58.0
1546753025.23,60.0
1546753025.24,59.0
1546753025.25,58.0
1546753025.26,58.0
1546753025.27,58.0
1546753025.28,61.0
1546753025.29,59.0
1546753025.3,59.0
1546753025.31,60.0
1546753025.32,60.0
1546753025.33,62.0
1546753025.34,59.0
1546753025.35,59.0
1546753025.36,61.0
1546753025.37,61.0
1546753025.38,65.0
1546753025.39,64.0
1546753025.4,64.0
1546753025.41,65.0
1546753025.42,64.0
1546753025.43,65.0
1546753025.44,64.0
1546753025.45,62.0
1546753025.46,63.0
1546753025.47,63.0
1546753025.48,63.0
1546753025.49,62.0
1546753025.5,61.0
1546753025.51,61.0
1546753025.52,62.0
1546753025.53,62.0
1546753025.54,61.0
1546753025.55,62.0
1546753025.56,61.0
1546753025.57,62.0
1546753025.58,62.0
1546753025.59,60.0
1546753025.6,60.0
1546753025.61,60.0
1546753025.62,60.0
1546753025.63,61.0
1546753025.64,60.0
1546753025.65,59.0
1546753025.66,60.0
1546753025.67,59.0
1546753025.68,59.0
1546753025.69,58.0
1546753025.7,59.0
1546753025.71,60.0
1546753025.72,59.0
1546753025.73,61.0
1546753025.74,59.0
1546753025.75,59.0
1546753025.76,60.0
1546753025.77,60.0
1546753025.78,61.0
1546753025.79,60.0
1546753025.8,60.0
1546753025.81,60.0
1546753025.82,59.0
1546753025.83,60.0
1546753025.84,60.0
1546753025.85,59.0
1546753025.86,59.0
1546753025.87,58.0
1546753025.88,57.0
1546753025.89,57.0
1546753025.9,58.0
1546753025.91,58.0
1546753025.92,57.0
1546753025.93,57.0
1546753025.94,58.0
1546753025.95,57.0
1546753025.96,57.0
1546753025.97,57.0
1546753025.98,58.0
1546753025.99,58.0
1546753026.0,57.0
1546753026.01,57.0
1546753026.02,58.0
